   2.1799999999998683	4.3763812730770130e-01
   2.1899999999998681	4.2180697267558476e-01
   2.1999999999998678	4.1190925517812293e-01
   2.2099999999998676	4.0796765412325792e-01
   2.2199999999998674	4.1025177256679268e-01
   2.2299999999998672	4.1934386750135766e-01
   2.2399999999998670	4.3621230273419709e-01
   2.2499999999998668	4.6229120404766832e-01
   2.2599999999998666	4.9950743818638155e-01
   2.2699999999998663	5.5008652507683109e-01
   2.2799999999998661	6.1565488770094146e-01
   2.2899999999998659	6.9451099138475125e-01
   2.2999999999998657	7.7536050141373802e-01
   2.3099999999998655	8.2879825065974577e-01
   2.3199999999998653	8.1162014865488641e-01
   2.3299999999998651	7.0486452876736327e-01
   2.3399999999998649	5.4603751922667065e-01
   2.3499999999998646	3.9216324653440332e-01
   2.3599999999998644	2.7233978692245092e-01
   2.3699999999998642	1.8813610542991352e-01
   2.3799999999998640	1.3118471577479923e-01
   2.3899999999998638	9.2884327250652293e-02
   2.3999999999998636	6.6885583850230218e-02
   2.4099999999998634	4.8962111065428381e-02
   2.4199999999998631	3.6389504237273558e-02
   2.4299999999998629	2.7416962868800777e-02
   2.4399999999998627	2.0908559216625305e-02
   2.4499999999998625	1.6116216098763885e-02
   2.4599999999998623	1.2538902976495882e-02
   2.4699999999998621	9.8352521803775645e-03
   2.4799999999998619	7.7687828136023245e-03
   2.4899999999998617	6.1730720166354855e-03
   2.4999999999998614	4.9292523573651117e-03
   2.5099999999998612	3.9512299358806851e-03
   2.5199999999998610	3.1758092432698799e-03
   2.5299999999998608	2.5559775845636372e-03
   2.5399999999998606	2.0562383323952205e-03
   2.5499999999998604	1.6492696083775630e-03
   2.5599999999998602	1.3119534722569408e-03
   2.5699999999998600	1.0272702753834320e-03
   2.5799999999998597	7.6538823884068181e-04
   2.5899999999998595	5.0485931124118601e-04
   2.5999999999998593	4.3710021917223272e-04
   2.6099999999998591	3.8272341853917284e-04
   2.6199999999998589	3.3737984713135471e-04
   2.6299999999998587	2.9900471676673425e-04
   2.6399999999998585	2.6622812312738261e-04
   2.6499999999998582	2.3804607562230120e-04
   2.6599999999998580	2.1368266163266310e-04
   2.6699999999998578	1.9252370258985113e-04
   2.6799999999998576	1.7407400399187459e-04
   2.6899999999998574	1.5792920141142723e-04
   2.6999999999998572	1.4375584741139311e-04
   2.7099999999998570	1.3127677749396157e-04
   2.7199999999998568	1.2026006158424416e-04
   2.7299999999998565	1.1051049474019046e-04
   2.7399999999998563	1.0186294220545635e-04
   2.7499999999998561	9.4177070606755024e-05
   2.7599999999998559	8.7333134437628197e-05
   2.7699999999998557	8.1228577923078861e-05
   2.7799999999998555	7.5775274740699252e-05
   2.7899999999998553	7.0897272038196164e-05
   2.7999999999998550	6.6528937087869633e-05
   2.8099999999998548	6.2613428035113137e-05
   2.8199999999998546	5.9101428156624157e-05
   2.8299999999998544	5.5950096082819480e-05
   2.8399999999998542	5.3122195085673721e-05
   2.8499999999998540	5.0585372796672856e-05
   2.8599999999998538	4.8311569628164244e-05
   2.8699999999998536	4.6276540192313185e-05
   2.8799999999998533	4.4459477703921019e-05
   2.8899999999998531	4.2842737341505046e-05
   2.8999999999998529	4.1411661691902348e-05
   2.9099999999998527	4.0154521044271248e-05
   2.9199999999998525	3.9062595760153219e-05
   2.9299999999998523	3.8130451465902107e-05
   2.9399999999998521	3.7356498695429481e-05
   2.9499999999998519	3.6744003895986180e-05
   2.9599999999998516	3.6302865504205393e-05
   2.9699999999998514	3.6052773267256169e-05
   2.9799999999998512	3.6029046941155265e-05
   2.9899999999998510	3.6294093631699231e-05
